timestamp,hr
00.000,70.9
01.000,70.92
02.000,70.92
03.000,70.9
04.000,70.87
05.000,70.85
06.000,70.73
07.000,70.6
08.000,70.5
09.000,70.42
10.000,70.32
11.000,70.42
12.000,70.55
13.000,70.67
14.000,70.77
15.000,70.83
16.000,70.9
17.000,70.98
18.000,71.05
19.000,71.03
20.000,71.05
21.000,71.05
22.000,70.98
23.000,70.9
24.000,70.83
25.000,70.88
26.000,70.98
27.000,71.12
28.000,71.25
29.000,71.33
30.000,71.38
31.000,71.45
32.000,71.47
33.000,71.47
34.000,71.45
35.000,71.43
36.000,71.42
37.000,71.35
38.000,71.32
39.000,71.23
40.000,71.15
41.000,71.08
42.000,71.02
43.000,70.97
44.000,70.95
45.000,70.97
46.000,70.98
47.000,71.02
48.000,71.07
49.000,71.12
50.000,71.17
51.000,71.22
52.000,71.28
53.000,71.33
54.000,71.38
55.000,71.4
56.000,71.38
57.000,71.37
58.000,71.33
59.000,71.27
