timestamp,hr
00.000,69.58
01.000,69.6
02.000,69.62
03.000,69.68
04.000,69.77
05.000,69.85
06.000,69.92
07.000,70.02
08.000,70.12
09.000,70.1
10.000,70.08
11.000,70.07
12.000,70.03
13.000,70.0
14.000,70.08
15.000,70.18
16.000,70.13
17.000,70.07
18.000,70.0
19.000,69.93
20.000,69.87
21.000,69.82
22.000,69.68
23.000,69.58
24.000,69.52
25.000,69.57
26.000,69.62
27.000,69.65
28.000,69.68
29.000,69.73
30.000,69.8
31.000,69.87
32.000,69.92
33.000,70.0
34.000,70.08
35.000,70.17
36.000,70.22
37.000,70.3
38.000,70.37
39.000,70.42
40.000,70.47
41.000,70.52
42.000,70.57
43.000,70.62
44.000,70.65
45.000,70.68
46.000,70.72
47.000,70.77
48.000,70.82
49.000,70.85
50.000,70.88
51.000,70.92
52.000,70.93
53.000,70.93
54.000,70.93
55.000,70.92
56.000,70.9
57.000,70.88
58.000,70.88
59.000,70.9
