timestamp,hr
00.000,76.47
01.000,76.37
02.000,76.32
03.000,76.23
04.000,76.15
05.000,76.02
06.000,75.92
07.000,75.77
08.000,75.63
09.000,75.48
10.000,75.37
11.000,75.23
12.000,75.12
13.000,74.82
14.000,74.5
15.000,74.2
16.000,74.28
17.000,74.37
18.000,74.45
19.000,74.55
20.000,74.68
21.000,74.83
22.000,74.93
23.000,75.07
24.000,75.03
25.000,74.93
26.000,74.82
27.000,74.67
28.000,74.57
29.000,74.53
30.000,74.57
31.000,74.67
32.000,74.68
33.000,75.02
34.000,75.3
35.000,75.57
36.000,75.85
37.000,76.1
38.000,76.37
39.000,76.63
40.000,76.9
41.000,77.13
42.000,77.35
43.000,77.55
44.000,77.72
45.000,77.82
46.000,77.97
47.000,78.13
48.000,78.28
49.000,78.28
50.000,78.25
51.000,78.23
52.000,77.98
53.000,77.95
54.000,77.92
55.000,77.88
56.000,77.83
57.000,78.07
58.000,78.25
59.000,78.25
