timestamp,hr
00.000,71.6
01.000,71.88
02.000,72.15
03.000,72.4
04.000,72.63
05.000,72.7
06.000,72.78
07.000,72.82
08.000,72.82
09.000,72.82
10.000,72.82
11.000,72.82
12.000,72.82
13.000,72.85
14.000,72.9
15.000,72.97
16.000,73.07
17.000,73.18
18.000,73.3
19.000,73.4
20.000,73.48
21.000,73.53
22.000,73.57
23.000,73.62
24.000,73.68
25.000,73.75
26.000,73.78
27.000,73.82
28.000,73.87
29.000,73.92
30.000,73.95
31.000,73.98
32.000,74.0
33.000,74.03
34.000,74.05
35.000,74.07
36.000,74.08
37.000,74.07
38.000,73.62
39.000,73.17
40.000,72.77
41.000,72.38
42.000,72.02
43.000,71.6
44.000,71.27
45.000,70.92
46.000,70.53
47.000,70.15
48.000,69.7
49.000,69.2
50.000,68.68
51.000,68.13
52.000,67.58
53.000,67.03
54.000,66.52
55.000,66.03
56.000,65.55
57.000,65.2
58.000,64.85
59.000,64.48
