timestamp,hr
00.000,77.05
01.000,76.92
02.000,76.73
03.000,76.53
04.000,76.35
05.000,76.08
06.000,75.77
07.000,75.65
08.000,75.53
09.000,75.43
10.000,75.4
11.000,75.35
12.000,75.33
13.000,75.32
14.000,75.22
15.000,75.05
16.000,74.93
17.000,74.85
18.000,74.68
19.000,74.57
20.000,74.47
21.000,74.37
22.000,74.25
23.000,74.15
24.000,74.03
25.000,73.75
26.000,73.48
27.000,73.28
28.000,73.47
29.000,73.67
30.000,73.85
31.000,74.08
32.000,74.22
33.000,74.33
34.000,74.4
35.000,74.45
36.000,74.48
37.000,74.65
38.000,74.72
39.000,74.78
40.000,74.8
41.000,74.78
42.000,74.78
43.000,74.83
44.000,74.93
45.000,75.05
46.000,75.17
47.000,75.3
48.000,75.48
49.000,75.67
50.000,75.85
51.000,76.0
52.000,76.17
53.000,76.33
54.000,76.47
55.000,76.57
56.000,76.68
57.000,76.78
58.000,76.83
59.000,76.88
