timestamp,hr
00.000,65.9
01.000,65.88
02.000,65.9
03.000,65.92
04.000,65.93
05.000,65.9
06.000,65.87
07.000,65.82
08.000,65.77
09.000,65.7
10.000,65.57
11.000,65.43
12.000,65.32
13.000,65.22
14.000,65.13
15.000,64.93
16.000,64.75
17.000,64.63
18.000,64.53
19.000,64.48
20.000,64.48
21.000,64.48
22.000,64.48
23.000,64.45
24.000,64.43
25.000,64.38
26.000,64.23
27.000,64.1
28.000,63.98
29.000,63.87
30.000,63.95
31.000,64.03
32.000,64.13
33.000,64.23
34.000,64.33
35.000,64.4
36.000,64.47
37.000,64.5
38.000,64.52
39.000,64.57
40.000,64.6
41.000,64.63
42.000,64.67
43.000,64.73
44.000,64.78
45.000,64.82
46.000,64.8
47.000,64.77
48.000,64.75
49.000,64.73
50.000,64.9
51.000,65.03
52.000,65.07
53.000,65.13
54.000,65.2
55.000,65.28
56.000,65.37
57.000,65.52
58.000,65.63
59.000,65.72
