timestamp,hr
00.000,70.25
01.000,70.35
02.000,70.43
03.000,70.48
04.000,70.48
05.000,70.43
06.000,70.4
07.000,70.4
08.000,70.37
09.000,70.32
10.000,70.22
11.000,70.13
12.000,70.05
13.000,69.97
14.000,69.9
15.000,69.82
16.000,69.75
17.000,69.7
18.000,69.65
19.000,69.63
20.000,69.58
21.000,69.47
22.000,69.35
23.000,69.25
24.000,69.17
25.000,69.12
26.000,68.95
27.000,68.73
28.000,68.65
29.000,68.52
30.000,68.37
31.000,68.2
32.000,68.03
33.000,67.9
34.000,67.65
35.000,67.35
36.000,67.05
37.000,66.73
38.000,66.38
39.000,66.1
40.000,65.82
41.000,65.55
42.000,65.28
43.000,65.0
44.000,64.73
45.000,64.38
46.000,64.12
47.000,63.87
48.000,63.62
49.000,63.42
50.000,63.17
51.000,62.93
52.000,62.7
53.000,62.47
54.000,62.25
55.000,61.98
56.000,61.68
57.000,61.4
58.000,61.2
59.000,61.0
