timestamp,hr
00.000,65.18
01.000,65.07
02.000,64.97
03.000,64.88
04.000,64.82
05.000,64.77
06.000,64.72
07.000,64.67
08.000,64.6
09.000,64.52
10.000,64.43
11.000,64.35
12.000,64.25
13.000,64.13
14.000,64.02
15.000,63.93
16.000,63.85
17.000,63.77
18.000,63.7
19.000,63.65
20.000,63.6
21.000,63.52
22.000,63.45
23.000,63.38
24.000,63.33
25.000,63.28
26.000,63.23
27.000,63.2
28.000,63.15
29.000,63.13
30.000,63.08
31.000,63.02
32.000,62.95
33.000,62.88
34.000,62.82
35.000,62.75
36.000,62.68
37.000,62.6
38.000,62.5
39.000,62.42
40.000,62.33
41.000,62.28
42.000,62.27
43.000,62.28
44.000,62.3
45.000,62.38
46.000,62.5
47.000,62.62
48.000,62.73
49.000,62.85
50.000,62.95
51.000,63.05
52.000,63.13
53.000,63.23
54.000,63.32
55.000,63.4
56.000,63.48
57.000,63.57
58.000,63.65
59.000,63.73
