timestamp,hr
00.000,68.98
01.000,68.8
02.000,68.6
03.000,68.42
04.000,68.23
05.000,68.07
06.000,67.92
07.000,67.78
08.000,67.67
09.000,67.52
10.000,67.33
11.000,67.12
12.000,66.95
13.000,66.78
14.000,66.63
15.000,66.48
16.000,66.33
17.000,66.17
18.000,65.93
19.000,65.67
20.000,65.42
21.000,65.08
22.000,64.75
23.000,64.38
24.000,64.02
25.000,63.65
26.000,63.22
27.000,62.78
28.000,62.4
29.000,62.03
30.000,61.68
31.000,61.37
32.000,61.07
33.000,60.92
34.000,60.75
35.000,60.62
36.000,60.43
37.000,60.3
38.000,60.15
39.000,59.98
40.000,59.8
41.000,59.63
42.000,59.43
43.000,59.27
44.000,59.1
45.000,58.97
46.000,58.82
47.000,58.68
48.000,58.53
49.000,58.42
50.000,58.2
51.000,58.03
52.000,57.92
53.000,57.87
54.000,57.9
55.000,58.05
56.000,58.22
57.000,58.37
58.000,58.67
59.000,58.97
