timestamp,hr
00.000,60.78
01.000,60.78
02.000,60.85
03.000,60.95
04.000,61.03
05.000,61.08
06.000,61.12
07.000,61.15
08.000,61.2
09.000,61.13
10.000,61.1
11.000,61.05
12.000,61.03
13.000,61.03
14.000,61.02
15.000,61.08
16.000,61.1
17.000,61.1
18.000,61.1
19.000,61.08
20.000,61.1
21.000,61.18
22.000,61.28
23.000,61.37
24.000,61.45
25.000,61.57
26.000,61.68
27.000,61.83
28.000,61.78
29.000,61.77
30.000,61.73
31.000,61.7
32.000,61.67
33.000,61.65
34.000,61.73
35.000,61.85
36.000,62.0
37.000,62.17
38.000,62.3
39.000,62.42
40.000,62.53
41.000,62.63
42.000,62.75
43.000,62.9
44.000,63.08
45.000,63.35
46.000,63.55
47.000,63.77
48.000,63.95
49.000,64.1
50.000,64.32
51.000,64.52
52.000,64.72
53.000,64.9
54.000,65.08
55.000,65.32
56.000,65.62
57.000,65.9
58.000,66.12
59.000,66.38
