timestamp,hr
00.000,76.7
01.000,76.52
02.000,76.42
03.000,76.37
04.000,76.37
05.000,76.37
06.000,76.35
07.000,76.43
08.000,76.4
09.000,76.42
10.000,76.48
11.000,76.55
12.000,76.63
13.000,76.78
14.000,76.92
15.000,77.02
16.000,77.08
17.000,77.2
18.000,77.32
19.000,77.42
20.000,77.53
21.000,77.67
22.000,77.82
23.000,78.05
24.000,78.33
25.000,78.57
26.000,78.78
27.000,79.07
28.000,79.37
29.000,79.67
30.000,79.97
31.000,80.28
32.000,80.58
33.000,80.92
34.000,81.27
35.000,81.63
36.000,81.93
37.000,82.2
38.000,82.45
39.000,82.77
40.000,83.05
41.000,83.35
42.000,83.68
43.000,84.02
44.000,84.47
45.000,84.92
46.000,85.37
47.000,85.87
48.000,86.38
49.000,86.87
50.000,87.25
51.000,87.67
52.000,88.08
53.000,88.53
54.000,89.02
55.000,89.48
56.000,89.93
57.000,90.42
58.000,90.88
59.000,91.42
