timestamp,hr
00.000,73.25
01.000,73.17
02.000,73.07
03.000,72.93
04.000,72.77
05.000,72.62
06.000,72.47
07.000,72.33
08.000,72.2
09.000,72.08
10.000,72.0
11.000,71.93
12.000,71.88
13.000,71.82
14.000,71.75
15.000,71.7
16.000,71.65
17.000,71.63
18.000,71.63
19.000,71.63
20.000,71.63
21.000,71.63
22.000,71.63
23.000,71.62
24.000,71.67
25.000,71.68
26.000,71.68
27.000,71.67
28.000,71.65
29.000,71.62
30.000,71.62
31.000,71.63
32.000,71.65
33.000,71.7
34.000,71.75
35.000,71.78
36.000,71.82
37.000,71.7
38.000,71.58
39.000,71.47
40.000,71.33
41.000,71.13
42.000,70.98
43.000,70.9
44.000,70.82
45.000,70.73
46.000,70.67
47.000,70.72
48.000,70.75
49.000,70.75
50.000,70.75
51.000,70.72
52.000,70.65
53.000,70.57
54.000,70.45
55.000,70.3
56.000,70.15
57.000,70.02
58.000,69.88
59.000,69.75
