timestamp,hr
00.000,72.05
01.000,72.07
02.000,72.07
03.000,72.03
04.000,72.0
05.000,71.98
06.000,71.98
07.000,72.08
08.000,72.13
09.000,72.18
10.000,72.2
11.000,72.25
12.000,72.27
13.000,72.27
14.000,72.27
15.000,72.23
16.000,72.2
17.000,72.15
18.000,72.1
19.000,72.05
20.000,72.0
21.000,71.95
22.000,71.9
23.000,71.87
24.000,71.85
25.000,71.82
26.000,71.78
27.000,71.75
28.000,71.7
29.000,71.6
30.000,71.42
31.000,71.2
32.000,70.98
33.000,70.73
34.000,70.47
35.000,70.18
36.000,69.92
37.000,69.67
38.000,69.42
39.000,69.2
40.000,69.0
41.000,68.78
42.000,68.53
43.000,68.32
44.000,68.1
45.000,67.9
46.000,67.7
47.000,67.53
48.000,67.37
49.000,67.22
50.000,67.08
51.000,67.22
52.000,67.3
53.000,67.33
54.000,67.23
55.000,67.15
56.000,67.02
57.000,66.88
58.000,66.75
59.000,66.6
