timestamp,hr
00.000,68.87
01.000,68.78
02.000,68.72
03.000,68.67
04.000,68.65
05.000,68.67
06.000,68.58
07.000,68.5
08.000,68.43
09.000,68.38
10.000,68.35
11.000,68.37
12.000,68.38
13.000,68.4
14.000,68.37
15.000,68.35
16.000,68.3
17.000,68.22
18.000,68.13
19.000,68.0
20.000,67.85
21.000,67.7
22.000,67.58
23.000,67.48
24.000,67.37
25.000,67.25
26.000,67.17
27.000,67.12
28.000,67.05
29.000,66.98
30.000,67.12
31.000,67.27
32.000,67.35
33.000,67.4
34.000,67.47
35.000,67.53
36.000,67.62
37.000,67.72
38.000,67.85
39.000,67.98
40.000,68.1
41.000,68.25
42.000,68.43
43.000,68.62
44.000,68.83
45.000,69.02
46.000,69.18
47.000,69.37
48.000,69.57
49.000,69.77
50.000,69.95
51.000,70.12
52.000,70.25
53.000,70.47
54.000,70.73
55.000,71.02
56.000,71.25
57.000,71.47
58.000,71.72
59.000,71.93
