timestamp,hr
00.000,67.28
01.000,67.33
02.000,67.38
03.000,67.43
04.000,67.48
05.000,67.53
06.000,67.58
07.000,67.63
08.000,67.68
09.000,67.72
10.000,67.72
11.000,67.72
12.000,67.72
13.000,67.72
14.000,67.73
15.000,67.75
16.000,67.77
17.000,67.78
18.000,67.8
19.000,67.83
20.000,67.88
21.000,67.95
22.000,68.0
23.000,68.08
24.000,68.18
25.000,68.25
26.000,68.28
27.000,68.3
28.000,68.5
29.000,68.72
30.000,68.98
31.000,69.27
32.000,69.53
33.000,69.8
34.000,70.1
35.000,70.37
36.000,70.4
37.000,70.42
38.000,70.38
39.000,70.33
40.000,70.27
41.000,70.18
42.000,70.12
43.000,70.03
44.000,69.95
45.000,69.87
46.000,69.78
47.000,69.7
48.000,69.62
49.000,69.53
50.000,69.43
51.000,69.32
52.000,69.22
53.000,69.13
54.000,69.07
55.000,69.03
56.000,69.03
57.000,69.07
58.000,69.1
59.000,69.12
