timestamp,hr
00.000,95.48
01.000,94.97
02.000,94.88
03.000,94.93
04.000,94.93
05.000,94.93
06.000,94.95
07.000,94.97
08.000,95.08
09.000,95.37
10.000,95.62
11.000,95.82
12.000,96.0
13.000,96.23
14.000,96.43
15.000,96.63
16.000,96.78
17.000,96.88
18.000,96.95
19.000,96.95
20.000,97.07
21.000,97.15
22.000,97.2
23.000,97.22
24.000,97.18
25.000,97.17
26.000,97.2
27.000,97.17
28.000,97.08
29.000,96.98
30.000,96.85
31.000,96.78
32.000,96.72
33.000,96.57
34.000,96.43
35.000,96.27
36.000,96.07
37.000,95.88
38.000,95.6
39.000,95.27
40.000,94.93
41.000,94.52
42.000,94.1
43.000,93.53
44.000,92.97
45.000,92.4
46.000,91.82
47.000,91.23
48.000,90.63
49.000,90.02
50.000,89.38
51.000,88.77
52.000,88.15
53.000,87.57
54.000,86.98
55.000,86.4
56.000,85.8
57.000,85.22
58.000,84.63
59.000,84.07
