timestamp,hr
00.000,67.23
01.000,67.48
02.000,67.7
03.000,67.9
04.000,68.12
05.000,68.32
06.000,68.48
07.000,68.65
08.000,68.83
09.000,69.0
10.000,69.12
11.000,69.2
12.000,69.25
13.000,69.23
14.000,69.22
15.000,69.22
16.000,69.22
17.000,69.25
18.000,69.23
19.000,69.22
20.000,69.27
21.000,69.35
22.000,69.43
23.000,69.53
24.000,69.63
25.000,69.75
26.000,69.88
27.000,70.02
28.000,70.17
29.000,70.28
30.000,70.4
31.000,70.47
32.000,70.52
33.000,70.67
34.000,70.8
35.000,70.93
36.000,71.17
37.000,71.43
38.000,71.63
39.000,71.83
40.000,72.07
41.000,72.28
42.000,72.48
43.000,72.68
44.000,72.87
45.000,73.07
46.000,73.23
47.000,73.25
48.000,73.23
49.000,73.17
50.000,73.08
51.000,73.02
52.000,72.83
53.000,72.67
54.000,72.48
55.000,72.3
56.000,72.1
57.000,71.92
58.000,71.75
59.000,71.53
