timestamp,hr
00.000,69.93
01.000,69.8
02.000,70.0
03.000,70.2
04.000,70.35
05.000,70.52
06.000,70.65
07.000,70.77
08.000,70.88
09.000,70.95
10.000,71.0
11.000,71.15
12.000,71.32
13.000,71.5
14.000,71.65
15.000,71.8
16.000,71.97
17.000,72.03
18.000,72.1
19.000,72.17
20.000,72.18
21.000,72.13
22.000,72.15
23.000,72.17
24.000,72.17
25.000,72.15
26.000,72.1
27.000,72.12
28.000,72.1
29.000,72.08
30.000,72.07
31.000,72.03
32.000,71.97
33.000,71.9
34.000,71.87
35.000,71.83
36.000,71.78
37.000,71.7
38.000,71.6
39.000,71.63
40.000,71.63
41.000,71.63
42.000,71.62
43.000,71.55
44.000,71.42
45.000,71.27
46.000,71.13
47.000,71.0
48.000,71.03
49.000,71.13
50.000,71.32
51.000,71.55
52.000,71.7
53.000,71.83
54.000,71.93
55.000,71.98
56.000,72.08
57.000,72.2
58.000,72.3
59.000,72.38
