timestamp,hr
00.000,64.92
01.000,64.78
02.000,64.7
03.000,64.65
04.000,64.6
05.000,64.53
06.000,64.45
07.000,64.35
08.000,64.3
09.000,64.17
10.000,64.03
11.000,63.9
12.000,63.77
13.000,63.63
14.000,63.5
15.000,63.37
16.000,63.27
17.000,63.17
18.000,63.08
19.000,63.03
20.000,63.02
21.000,62.98
22.000,62.97
23.000,62.97
24.000,62.97
25.000,62.98
26.000,63.02
27.000,63.07
28.000,63.12
29.000,63.07
30.000,63.03
31.000,63.02
32.000,63.0
33.000,63.0
34.000,63.1
35.000,63.18
36.000,63.28
37.000,63.38
38.000,63.48
39.000,63.58
40.000,63.67
41.000,63.68
42.000,63.73
43.000,63.78
44.000,63.83
45.000,63.88
46.000,63.92
47.000,63.95
48.000,63.98
49.000,64.03
50.000,64.1
51.000,64.2
52.000,64.32
53.000,64.43
54.000,64.58
55.000,64.72
56.000,64.82
57.000,64.93
58.000,65.02
59.000,65.15
