timestamp,hr
00.000,67.33
01.000,67.32
02.000,67.32
03.000,67.28
04.000,67.23
05.000,67.18
06.000,67.13
07.000,67.03
08.000,66.93
09.000,66.93
10.000,66.93
11.000,66.95
12.000,67.0
13.000,67.03
14.000,66.95
15.000,66.85
16.000,66.9
17.000,66.93
18.000,66.95
19.000,66.98
20.000,67.02
21.000,67.07
22.000,67.22
23.000,67.35
24.000,67.5
25.000,67.53
26.000,67.57
27.000,67.6
28.000,67.63
29.000,67.65
30.000,67.63
31.000,67.63
32.000,67.7
33.000,67.75
34.000,67.78
35.000,67.83
36.000,67.9
37.000,68.03
38.000,68.18
39.000,68.35
40.000,68.5
41.000,68.65
42.000,68.83
43.000,69.05
44.000,69.25
45.000,69.42
46.000,69.53
47.000,69.65
48.000,69.77
49.000,69.75
50.000,69.73
51.000,69.72
52.000,69.68
53.000,69.68
54.000,69.67
55.000,69.65
56.000,69.6
57.000,69.58
58.000,69.57
59.000,69.57
