timestamp,hr
00.000,64.78
01.000,64.87
02.000,64.93
03.000,64.97
04.000,65.08
05.000,65.25
06.000,65.45
07.000,65.6
08.000,65.75
09.000,65.68
10.000,65.57
11.000,65.47
12.000,65.32
13.000,65.18
14.000,65.08
15.000,65.0
16.000,64.95
17.000,64.92
18.000,64.97
19.000,65.05
20.000,65.12
21.000,65.22
22.000,65.32
23.000,65.35
24.000,65.4
25.000,65.6
26.000,65.78
27.000,65.95
28.000,66.1
29.000,66.2
30.000,66.27
31.000,66.3
32.000,66.3
33.000,66.28
34.000,66.28
35.000,66.37
36.000,66.47
37.000,66.58
38.000,66.72
39.000,66.87
40.000,67.03
41.000,67.22
42.000,67.38
43.000,67.53
44.000,67.7
45.000,67.9
46.000,68.05
47.000,68.18
48.000,68.3
49.000,68.4
50.000,68.48
51.000,68.68
52.000,68.87
53.000,68.83
54.000,68.8
55.000,68.78
56.000,68.83
57.000,69.0
58.000,69.18
59.000,69.35
