timestamp,hr
00.000,78.85
01.000,78.68
02.000,78.48
03.000,78.3
04.000,78.15
05.000,78.07
06.000,78.13
07.000,78.2
08.000,78.28
09.000,78.37
10.000,78.5
11.000,78.67
12.000,78.6
13.000,78.48
14.000,78.3
15.000,77.97
16.000,77.65
17.000,77.38
18.000,77.18
19.000,77.0
20.000,77.13
21.000,77.2
22.000,77.07
23.000,76.92
24.000,76.8
25.000,76.73
26.000,76.58
27.000,76.52
28.000,76.42
29.000,76.3
30.000,76.23
31.000,76.12
32.000,75.93
33.000,75.77
34.000,75.67
35.000,75.53
36.000,75.42
37.000,75.52
38.000,75.55
39.000,75.53
40.000,75.52
41.000,75.43
42.000,75.43
43.000,75.37
44.000,75.3
45.000,75.33
46.000,75.32
47.000,75.17
48.000,74.9
49.000,74.62
50.000,74.35
51.000,74.22
52.000,74.48
53.000,74.75
54.000,75.1
55.000,75.38
56.000,75.7
57.000,75.98
58.000,76.3
59.000,76.62
