timestamp,hr
00.000,63.83
01.000,63.93
02.000,64.03
03.000,64.13
04.000,64.22
05.000,64.28
06.000,64.35
07.000,64.42
08.000,64.48
09.000,64.57
10.000,64.65
11.000,64.73
12.000,64.83
13.000,64.93
14.000,65.03
15.000,65.12
16.000,65.2
17.000,65.28
18.000,65.35
19.000,65.42
20.000,65.48
21.000,65.58
22.000,65.67
23.000,65.75
24.000,65.8
25.000,65.83
26.000,65.88
27.000,65.93
28.000,65.93
29.000,65.9
30.000,65.88
31.000,65.87
32.000,65.85
33.000,65.82
34.000,65.78
35.000,65.72
36.000,65.65
37.000,65.6
38.000,65.95
39.000,66.28
40.000,66.55
41.000,66.8
42.000,67.03
43.000,67.3
44.000,67.53
45.000,67.77
46.000,68.03
47.000,68.3
48.000,68.58
49.000,68.87
50.000,69.13
51.000,69.37
52.000,69.62
53.000,69.85
54.000,70.1
55.000,70.33
56.000,70.58
57.000,70.85
58.000,71.1
59.000,71.37
