timestamp,hr
00.000,65.78
01.000,65.73
02.000,65.65
03.000,65.62
04.000,65.62
05.000,65.6
06.000,65.52
07.000,65.45
08.000,65.38
09.000,65.32
10.000,65.22
11.000,65.13
12.000,65.05
13.000,64.98
14.000,64.95
15.000,64.8
16.000,64.52
17.000,64.2
18.000,63.88
19.000,63.57
20.000,63.6
21.000,63.67
22.000,63.7
23.000,63.73
24.000,63.78
25.000,63.83
26.000,63.85
27.000,63.85
28.000,63.88
29.000,63.93
30.000,64.12
31.000,64.23
32.000,64.33
33.000,64.45
34.000,64.6
35.000,64.78
36.000,64.98
37.000,65.17
38.000,65.32
39.000,65.45
40.000,65.58
41.000,65.73
42.000,65.8
43.000,65.85
44.000,67.0
45.000,68.15
46.000,69.3
47.000,70.43
48.000,71.55
49.000,72.65
50.000,73.73
51.000,74.77
52.000,75.75
53.000,76.8
54.000,77.8
55.000,78.83
56.000,79.83
57.000,80.85
58.000,81.85
59.000,82.87
