timestamp,hr
00.000,67.25
01.000,67.17
02.000,67.08
03.000,67.0
04.000,66.92
05.000,66.87
06.000,66.85
07.000,66.85
08.000,66.87
09.000,66.88
10.000,66.88
11.000,66.88
12.000,66.85
13.000,66.82
14.000,66.78
15.000,66.75
16.000,66.72
17.000,66.68
18.000,66.6
19.000,66.53
20.000,66.5
21.000,66.45
22.000,66.38
23.000,66.3
24.000,66.27
25.000,66.25
26.000,66.22
27.000,66.2
28.000,66.22
29.000,66.25
30.000,66.28
31.000,66.28
32.000,66.42
33.000,66.55
34.000,66.67
35.000,66.78
36.000,66.85
37.000,66.92
38.000,66.97
39.000,67.0
40.000,67.07
41.000,67.12
42.000,67.12
43.000,67.08
44.000,67.0
45.000,66.88
46.000,66.75
47.000,66.6
48.000,66.43
49.000,66.27
50.000,66.07
51.000,65.92
52.000,65.83
53.000,65.78
54.000,65.75
55.000,65.72
56.000,65.72
57.000,65.75
58.000,65.72
59.000,65.72
