timestamp,hr
00.000,69.92
01.000,70.02
02.000,70.07
03.000,70.08
04.000,70.08
05.000,70.07
06.000,70.07
07.000,69.95
08.000,69.88
09.000,69.72
10.000,69.57
11.000,69.4
12.000,69.4
13.000,69.37
14.000,69.32
15.000,69.32
16.000,69.33
17.000,69.22
18.000,69.15
19.000,69.08
20.000,69.08
21.000,69.12
22.000,69.1
23.000,69.1
24.000,69.12
25.000,69.13
26.000,69.17
27.000,69.18
28.000,69.15
29.000,69.23
30.000,69.3
31.000,69.35
32.000,69.37
33.000,69.32
34.000,69.12
35.000,68.98
36.000,68.83
37.000,68.67
38.000,68.45
39.000,68.33
40.000,68.37
41.000,68.47
42.000,68.6
43.000,68.78
44.000,68.95
45.000,69.17
46.000,69.38
47.000,69.62
48.000,69.78
49.000,69.97
50.000,70.12
51.000,70.35
52.000,70.65
53.000,70.9
54.000,71.12
55.000,71.28
56.000,71.45
57.000,71.6
58.000,71.68
59.000,71.77
