timestamp,hr
00.000,67.62
01.000,67.38
02.000,67.17
03.000,66.97
04.000,66.78
05.000,66.6
06.000,66.33
07.000,66.25
08.000,66.15
09.000,66.08
10.000,66.0
11.000,65.92
12.000,65.8
13.000,65.68
14.000,65.55
15.000,65.43
16.000,65.32
17.000,65.22
18.000,65.13
19.000,65.05
20.000,64.97
21.000,64.87
22.000,64.75
23.000,64.63
24.000,64.5
25.000,64.37
26.000,64.23
27.000,64.12
28.000,64.0
29.000,63.92
30.000,63.85
31.000,63.77
32.000,63.67
33.000,63.57
34.000,63.5
35.000,63.42
36.000,63.35
37.000,63.27
38.000,63.2
39.000,63.15
40.000,63.12
41.000,63.07
42.000,63.0
43.000,62.92
44.000,62.83
45.000,62.77
46.000,62.67
47.000,62.57
48.000,62.48
49.000,62.43
50.000,62.4
51.000,62.38
52.000,62.43
53.000,62.53
54.000,62.67
55.000,62.8
56.000,62.9
57.000,62.98
58.000,63.07
59.000,63.17
