timestamp,hr
00.000,80.3
01.000,80.12
02.000,79.92
03.000,79.75
04.000,79.63
05.000,79.62
06.000,79.6
07.000,79.57
08.000,79.45
09.000,79.7
10.000,79.97
11.000,80.55
12.000,81.17
13.000,81.7
14.000,82.35
15.000,83.22
16.000,84.15
17.000,85.08
18.000,86.03
19.000,86.98
20.000,87.97
21.000,89.0
22.000,90.02
23.000,91.0
24.000,92.0
25.000,92.98
26.000,94.03
27.000,95.08
28.000,96.13
29.000,97.28
30.000,98.5
31.000,99.65
32.000,100.8
33.000,101.95
34.000,103.02
35.000,104.0
36.000,105.0
37.000,106.0
38.000,106.77
39.000,107.48
40.000,108.22
41.000,108.92
42.000,109.65
43.000,110.38
44.000,111.1
45.000,111.83
46.000,112.53
47.000,113.25
48.000,113.92
49.000,114.4
50.000,114.95
51.000,115.5
52.000,116.08
53.000,116.68
54.000,117.27
55.000,117.9
56.000,118.6
57.000,118.87
58.000,119.1
59.000,119.32
