timestamp,hr
00.000,64.12
01.000,63.73
02.000,63.37
03.000,63.18
04.000,63.02
05.000,63.05
06.000,63.1
07.000,63.22
08.000,63.35
09.000,63.48
10.000,63.62
11.000,63.77
12.000,63.92
13.000,64.03
14.000,64.13
15.000,64.22
16.000,64.27
17.000,64.33
18.000,64.45
19.000,64.53
20.000,64.68
21.000,64.87
22.000,65.02
23.000,65.15
24.000,65.27
25.000,65.37
26.000,65.52
27.000,65.67
28.000,65.82
29.000,65.98
30.000,66.15
31.000,66.35
32.000,66.58
33.000,66.83
34.000,67.1
35.000,67.38
36.000,67.73
37.000,68.1
38.000,68.53
39.000,68.93
40.000,69.35
41.000,69.75
42.000,70.08
43.000,70.43
44.000,70.68
45.000,70.9
46.000,71.1
47.000,71.27
48.000,71.5
49.000,71.72
50.000,71.97
51.000,72.3
52.000,72.62
53.000,72.9
54.000,73.12
55.000,73.3
56.000,73.45
57.000,73.45
58.000,73.45
59.000,73.43
