timestamp,hr
00.000,79.47
01.000,79.13
02.000,78.8
03.000,78.55
04.000,78.25
05.000,78.07
06.000,77.9
07.000,77.8
08.000,77.7
09.000,77.62
10.000,77.55
11.000,77.2
12.000,76.82
13.000,76.42
14.000,76.02
15.000,75.65
16.000,75.25
17.000,74.85
18.000,74.52
19.000,74.15
20.000,73.77
21.000,73.25
22.000,72.9
23.000,72.57
24.000,72.22
25.000,71.92
26.000,71.55
27.000,71.27
28.000,70.93
29.000,70.63
30.000,70.33
31.000,70.05
32.000,69.62
33.000,69.28
34.000,69.08
35.000,68.85
36.000,68.62
37.000,68.48
38.000,68.35
39.000,68.33
40.000,68.3
41.000,68.47
42.000,68.6
43.000,68.72
44.000,68.82
45.000,68.93
46.000,69.0
47.000,68.97
48.000,68.92
49.000,68.9
50.000,68.88
51.000,68.87
52.000,68.87
53.000,68.88
54.000,68.88
55.000,68.88
56.000,68.9
57.000,68.93
58.000,68.95
59.000,68.98
