timestamp,hr
00.000,136.0
01.000,135.13
02.000,134.23
03.000,133.35
04.000,132.52
05.000,131.77
06.000,131.03
07.000,130.32
08.000,129.45
09.000,128.47
10.000,127.47
11.000,126.48
12.000,125.5
13.000,124.4
14.000,123.3
15.000,122.25
16.000,121.18
17.000,120.48
18.000,119.82
19.000,119.18
20.000,118.67
21.000,118.13
22.000,117.55
23.000,116.95
24.000,116.38
25.000,115.9
26.000,115.48
27.000,115.1
28.000,114.73
29.000,114.55
30.000,114.42
31.000,114.22
32.000,114.02
33.000,113.8
34.000,113.6
35.000,113.38
36.000,113.12
37.000,112.83
38.000,112.45
39.000,112.12
40.000,111.78
41.000,111.42
42.000,111.02
43.000,110.65
44.000,110.28
45.000,109.95
46.000,109.57
47.000,109.27
48.000,108.85
49.000,108.28
50.000,107.72
51.000,107.13
52.000,106.47
53.000,105.77
54.000,105.13
55.000,104.72
56.000,104.3
57.000,103.93
58.000,103.58
59.000,103.22
