timestamp,hr
00.000,129.48
01.000,128.93
02.000,128.37
03.000,127.75
04.000,127.15
05.000,126.55
06.000,126.0
07.000,125.47
08.000,124.92
09.000,124.38
10.000,123.92
11.000,123.47
12.000,122.98
13.000,122.52
14.000,122.05
15.000,121.57
16.000,121.03
17.000,120.33
18.000,119.62
19.000,118.9
20.000,118.18
21.000,117.47
22.000,116.68
23.000,115.65
24.000,114.62
25.000,113.57
26.000,112.43
27.000,111.23
28.000,110.08
29.000,108.97
30.000,107.88
31.000,106.8
32.000,105.75
33.000,104.77
34.000,103.78
35.000,103.0
36.000,102.18
37.000,101.33
38.000,100.53
39.000,99.98
40.000,99.4
41.000,98.8
42.000,98.27
43.000,97.72
44.000,97.17
45.000,96.63
46.000,96.12
47.000,95.55
48.000,95.0
49.000,94.47
50.000,93.83
51.000,93.2
52.000,92.58
53.000,91.93
54.000,91.2
55.000,90.85
56.000,90.48
57.000,90.07
58.000,89.82
59.000,89.53
