timestamp,hr
00.000,67.52
01.000,67.52
02.000,67.52
03.000,67.52
04.000,67.52
05.000,67.48
06.000,67.43
07.000,67.4
08.000,67.37
09.000,67.3
10.000,67.25
11.000,67.23
12.000,67.2
13.000,67.18
14.000,67.17
15.000,67.13
16.000,67.12
17.000,67.02
18.000,66.92
19.000,66.82
20.000,66.7
21.000,66.58
22.000,66.48
23.000,66.42
24.000,66.4
25.000,66.4
26.000,66.4
27.000,66.38
28.000,66.37
29.000,66.35
30.000,66.38
31.000,66.48
32.000,66.65
33.000,66.83
34.000,67.17
35.000,67.45
36.000,67.73
37.000,68.02
38.000,68.35
39.000,68.68
40.000,68.95
41.000,69.18
42.000,69.38
43.000,69.68
44.000,69.95
45.000,70.25
46.000,70.58
47.000,70.97
48.000,71.28
49.000,71.57
50.000,71.8
51.000,72.05
52.000,72.08
53.000,72.0
54.000,71.93
55.000,71.87
56.000,71.82
57.000,71.75
58.000,71.7
59.000,71.62
