timestamp,hr
00.000,67.48
01.000,67.53
02.000,67.6
03.000,67.7
04.000,67.77
05.000,67.85
06.000,67.92
07.000,67.98
08.000,68.08
09.000,68.17
10.000,68.23
11.000,68.32
12.000,68.4
13.000,68.5
14.000,68.62
15.000,68.73
16.000,68.88
17.000,69.05
18.000,69.12
19.000,69.2
20.000,69.3
21.000,69.45
22.000,69.58
23.000,69.68
24.000,69.78
25.000,69.85
26.000,69.92
27.000,70.0
28.000,70.07
29.000,70.13
30.000,70.2
31.000,70.27
32.000,70.35
33.000,70.45
34.000,70.58
35.000,70.73
36.000,70.88
37.000,71.05
38.000,71.2
39.000,71.3
40.000,71.4
41.000,71.48
42.000,71.43
43.000,71.4
44.000,71.37
45.000,71.33
46.000,71.3
47.000,71.27
48.000,71.18
49.000,71.1
50.000,70.98
51.000,70.87
52.000,70.7
53.000,70.53
54.000,70.33
55.000,70.13
56.000,70.28
57.000,70.45
58.000,70.63
59.000,70.8
