timestamp,hr
00.000,73.78
01.000,74.2
02.000,74.67
03.000,75.03
04.000,75.38
05.000,75.73
06.000,76.02
07.000,75.95
08.000,75.88
09.000,75.92
10.000,75.93
11.000,75.98
12.000,76.07
13.000,76.1
14.000,76.1
15.000,76.1
16.000,76.12
17.000,76.08
18.000,76.22
19.000,76.32
20.000,76.4
21.000,76.47
22.000,76.53
23.000,76.62
24.000,76.67
25.000,76.72
26.000,76.67
27.000,76.63
28.000,76.55
29.000,76.48
30.000,76.48
31.000,76.42
32.000,76.25
33.000,76.08
34.000,75.9
35.000,75.82
36.000,75.67
37.000,75.47
38.000,75.28
39.000,75.12
40.000,74.97
41.000,74.87
42.000,74.77
43.000,74.68
44.000,74.62
45.000,74.48
46.000,74.28
47.000,74.33
48.000,74.32
49.000,74.23
50.000,74.1
51.000,73.98
52.000,73.83
53.000,73.65
54.000,73.47
55.000,73.23
56.000,72.98
57.000,72.77
58.000,72.53
59.000,72.28
