timestamp,hr
00.000,82.55
01.000,82.25
02.000,81.88
03.000,81.57
04.000,81.18
05.000,80.8
06.000,80.42
07.000,80.05
08.000,79.67
09.000,79.3
10.000,78.93
11.000,78.52
12.000,78.12
13.000,77.77
14.000,77.47
15.000,77.12
16.000,76.8
17.000,76.4
18.000,76.03
19.000,75.87
20.000,75.7
21.000,75.48
22.000,75.25
23.000,74.95
24.000,74.68
25.000,74.42
26.000,74.13
27.000,73.85
28.000,73.48
29.000,73.05
30.000,72.63
31.000,72.22
32.000,71.87
33.000,71.53
34.000,71.13
35.000,70.77
36.000,70.38
37.000,69.95
38.000,69.85
39.000,69.77
40.000,69.68
41.000,69.62
42.000,69.58
43.000,69.57
44.000,69.55
45.000,69.55
46.000,69.57
47.000,69.58
48.000,69.4
49.000,69.23
50.000,69.07
51.000,68.85
52.000,68.67
53.000,68.5
54.000,68.3
55.000,68.07
56.000,67.85
57.000,67.6
58.000,67.37
59.000,67.13
