timestamp,hr
00.000,71.72
01.000,71.57
02.000,71.33
03.000,71.1
04.000,70.92
05.000,70.7
06.000,70.48
07.000,70.25
08.000,69.98
09.000,70.08
10.000,70.05
11.000,70.05
12.000,70.05
13.000,70.13
14.000,70.25
15.000,70.4
16.000,70.25
17.000,70.08
18.000,69.88
19.000,69.68
20.000,69.48
21.000,69.27
22.000,69.03
23.000,68.78
24.000,68.43
25.000,68.08
26.000,68.07
27.000,68.05
28.000,68.05
29.000,68.07
30.000,68.08
31.000,68.1
32.000,68.12
33.000,68.12
34.000,68.12
35.000,68.12
36.000,68.13
37.000,68.15
38.000,68.15
39.000,68.15
40.000,68.15
41.000,68.13
42.000,68.1
43.000,68.08
44.000,68.05
45.000,68.02
46.000,67.97
47.000,67.9
48.000,67.83
49.000,67.77
50.000,67.7
51.000,67.63
52.000,67.57
53.000,67.5
54.000,67.43
55.000,67.35
56.000,67.27
57.000,67.2
58.000,67.13
59.000,67.1
