timestamp,hr
00.000,102.8
01.000,102.27
02.000,101.82
03.000,101.35
04.000,100.85
05.000,100.33
06.000,99.75
07.000,99.18
08.000,98.72
09.000,98.48
10.000,98.32
11.000,98.05
12.000,97.75
13.000,97.48
14.000,97.2
15.000,96.93
16.000,96.68
17.000,96.38
18.000,96.03
19.000,95.68
20.000,95.25
21.000,94.8
22.000,94.27
23.000,93.75
24.000,93.22
25.000,92.73
26.000,92.22
27.000,91.67
28.000,91.08
29.000,90.52
30.000,89.97
31.000,89.43
32.000,88.88
33.000,88.35
34.000,87.8
35.000,87.28
36.000,86.78
37.000,86.32
38.000,85.85
39.000,85.4
40.000,84.92
41.000,84.47
42.000,84.05
43.000,83.65
44.000,83.23
45.000,82.78
46.000,82.4
47.000,82.03
48.000,81.63
49.000,81.22
50.000,80.72
51.000,80.22
52.000,79.83
53.000,79.52
54.000,79.2
55.000,78.88
56.000,78.57
57.000,78.25
58.000,77.87
59.000,77.48
