timestamp,hr
00.000,70.5
01.000,70.4
02.000,70.3
03.000,70.18
04.000,70.05
05.000,69.9
06.000,69.73
07.000,69.58
08.000,69.42
09.000,69.25
10.000,69.08
11.000,68.92
12.000,68.73
13.000,69.15
14.000,69.62
15.000,70.07
16.000,70.52
17.000,71.0
18.000,71.47
19.000,71.85
20.000,72.25
21.000,72.63
22.000,72.97
23.000,73.35
24.000,73.85
25.000,74.4
26.000,74.93
27.000,75.52
28.000,76.12
29.000,76.77
30.000,77.42
31.000,78.0
32.000,78.65
33.000,79.25
34.000,79.78
35.000,80.33
36.000,80.88
37.000,81.43
38.000,82.22
39.000,83.03
40.000,83.88
41.000,84.37
42.000,84.9
43.000,85.4
44.000,85.85
45.000,86.32
46.000,86.75
47.000,87.22
48.000,87.97
49.000,88.72
50.000,89.5
51.000,90.3
52.000,91.12
53.000,91.93
54.000,92.8
55.000,93.63
56.000,94.48
57.000,95.32
58.000,96.15
59.000,96.95
