timestamp,hr
00.000,69.52
01.000,69.6
02.000,69.65
03.000,69.68
04.000,69.73
05.000,69.78
06.000,69.83
07.000,69.88
08.000,69.95
09.000,69.72
10.000,69.48
11.000,69.25
12.000,69.1
13.000,68.85
14.000,68.48
15.000,68.13
16.000,67.83
17.000,67.57
18.000,67.23
19.000,66.9
20.000,66.67
21.000,66.7
22.000,66.72
23.000,66.73
24.000,66.75
25.000,66.77
26.000,66.78
27.000,66.78
28.000,66.8
29.000,66.8
30.000,66.83
31.000,66.88
32.000,66.93
33.000,66.97
34.000,67.0
35.000,67.03
36.000,67.05
37.000,67.08
38.000,67.13
39.000,67.17
40.000,67.22
41.000,67.25
42.000,67.25
43.000,67.2
44.000,67.17
45.000,67.07
46.000,66.92
47.000,66.77
48.000,66.62
49.000,66.45
50.000,66.3
51.000,66.17
52.000,66.02
53.000,65.92
54.000,65.83
55.000,65.75
56.000,65.65
57.000,65.53
58.000,65.42
59.000,65.3
