timestamp,hr
00.000,72.03
01.000,72.17
02.000,72.3
03.000,72.43
04.000,72.55
05.000,72.62
06.000,72.67
07.000,72.67
08.000,72.72
09.000,72.95
10.000,73.15
11.000,73.35
12.000,73.55
13.000,73.73
14.000,73.95
15.000,74.07
16.000,74.17
17.000,74.32
18.000,74.47
19.000,74.63
20.000,74.75
21.000,74.87
22.000,75.28
23.000,75.67
24.000,76.03
25.000,76.4
26.000,76.75
27.000,77.15
28.000,77.53
29.000,77.95
30.000,78.22
31.000,78.47
32.000,78.8
33.000,79.1
34.000,79.37
35.000,79.62
36.000,79.83
37.000,80.02
38.000,80.17
39.000,80.35
40.000,80.55
41.000,80.75
42.000,80.9
43.000,81.08
44.000,81.23
45.000,81.4
46.000,81.58
47.000,81.75
48.000,81.92
49.000,82.1
50.000,82.3
51.000,82.55
52.000,82.87
53.000,83.18
54.000,83.47
55.000,83.72
56.000,84.03
57.000,84.35
58.000,84.62
59.000,84.9
