timestamp,hr
00.000,65.5
01.000,65.6
02.000,65.72
03.000,65.85
04.000,65.95
05.000,66.05
06.000,66.1
07.000,66.12
08.000,66.12
09.000,66.2
10.000,66.45
11.000,66.77
12.000,66.73
13.000,66.72
14.000,66.7
15.000,66.67
16.000,66.62
17.000,66.55
18.000,66.5
19.000,66.45
20.000,66.37
21.000,66.33
22.000,66.17
23.000,65.98
24.000,65.82
25.000,65.68
26.000,65.53
27.000,65.4
28.000,65.33
29.000,65.22
30.000,65.08
31.000,64.98
32.000,64.82
33.000,64.65
34.000,64.47
35.000,64.28
36.000,64.13
37.000,63.97
38.000,63.83
39.000,63.8
40.000,63.78
41.000,63.88
42.000,63.97
43.000,64.07
44.000,64.13
45.000,64.18
46.000,64.28
47.000,64.42
48.000,64.6
49.000,64.82
50.000,65.03
51.000,65.22
52.000,65.52
53.000,65.72
54.000,65.93
55.000,66.15
56.000,66.35
57.000,66.55
58.000,66.75
59.000,66.98
