timestamp,hr
00.000,71.22
01.000,71.13
02.000,71.07
03.000,71.0
04.000,70.93
05.000,70.83
06.000,70.85
07.000,70.88
08.000,70.85
09.000,70.82
10.000,70.82
11.000,70.63
12.000,70.43
13.000,70.28
14.000,70.17
15.000,70.12
16.000,70.07
17.000,70.02
18.000,69.97
19.000,69.98
20.000,69.98
21.000,69.97
22.000,70.02
23.000,70.08
24.000,70.12
25.000,70.02
26.000,69.88
27.000,69.72
28.000,69.53
29.000,69.37
30.000,69.22
31.000,69.07
32.000,68.97
33.000,68.87
34.000,68.78
35.000,68.72
36.000,68.68
37.000,68.65
38.000,68.62
39.000,68.62
40.000,68.62
41.000,68.6
42.000,68.58
43.000,68.55
44.000,68.5
45.000,68.43
46.000,68.37
47.000,68.27
48.000,68.17
49.000,68.08
50.000,68.0
51.000,67.92
52.000,67.83
53.000,67.77
54.000,67.73
55.000,67.7
56.000,67.68
57.000,67.67
58.000,67.65
59.000,67.63
