timestamp,hr
00.000,67.93
01.000,67.9
02.000,67.88
03.000,67.85
04.000,67.78
05.000,67.77
06.000,67.77
07.000,67.77
08.000,67.75
09.000,67.75
10.000,67.73
11.000,67.72
12.000,67.65
13.000,67.58
14.000,67.55
15.000,67.5
16.000,67.35
17.000,67.18
18.000,67.05
19.000,66.9
20.000,66.73
21.000,66.55
22.000,66.37
23.000,66.2
24.000,66.05
25.000,65.92
26.000,65.8
27.000,65.67
28.000,65.67
29.000,65.68
30.000,65.72
31.000,65.75
32.000,65.77
33.000,65.78
34.000,65.85
35.000,65.93
36.000,66.02
37.000,66.12
38.000,66.25
39.000,66.37
40.000,66.47
41.000,66.6
42.000,66.73
43.000,66.87
44.000,67.02
45.000,67.08
46.000,67.13
47.000,67.22
48.000,67.32
49.000,67.35
50.000,67.38
51.000,67.4
52.000,67.47
53.000,67.53
54.000,67.55
55.000,67.57
56.000,67.55
57.000,67.5
58.000,67.43
59.000,67.33
