timestamp,hr
00.000,65.92
01.000,65.52
02.000,65.27
03.000,65.02
04.000,64.75
05.000,64.48
06.000,64.23
07.000,64.02
08.000,63.8
09.000,63.68
10.000,63.6
11.000,63.53
12.000,63.45
13.000,63.37
14.000,63.27
15.000,63.17
16.000,63.08
17.000,63.0
18.000,62.93
19.000,62.87
20.000,62.8
21.000,62.75
22.000,62.7
23.000,62.67
24.000,62.63
25.000,62.62
26.000,62.6
27.000,62.57
28.000,62.5
29.000,62.33
30.000,62.15
31.000,61.97
32.000,61.77
33.000,61.58
34.000,61.47
35.000,61.35
36.000,61.23
37.000,61.13
38.000,61.07
39.000,61.07
40.000,61.07
41.000,61.15
42.000,61.22
43.000,61.28
44.000,61.48
45.000,61.62
46.000,61.72
47.000,61.92
48.000,62.1
49.000,62.25
50.000,62.42
51.000,62.58
52.000,62.73
53.000,62.87
54.000,63.0
55.000,63.08
56.000,63.1
57.000,63.08
58.000,63.08
59.000,63.07
