timestamp,hr
00.000,72.07
01.000,72.0
02.000,71.93
03.000,71.88
04.000,71.82
05.000,71.75
06.000,71.7
07.000,71.62
08.000,71.53
09.000,71.48
10.000,71.42
11.000,71.32
12.000,71.23
13.000,71.13
14.000,71.05
15.000,70.97
16.000,70.88
17.000,70.87
18.000,70.85
19.000,70.83
20.000,70.8
21.000,70.77
22.000,70.75
23.000,70.72
24.000,70.65
25.000,70.57
26.000,70.48
27.000,70.43
28.000,70.4
29.000,70.37
30.000,70.33
31.000,70.25
32.000,70.23
33.000,70.22
34.000,70.03
35.000,69.9
36.000,69.8
37.000,69.72
38.000,69.57
39.000,69.42
40.000,69.3
41.000,69.22
42.000,69.13
43.000,69.05
44.000,68.95
45.000,68.78
46.000,68.55
47.000,68.28
48.000,68.07
49.000,67.88
50.000,67.8
51.000,67.7
52.000,67.6
53.000,67.6
54.000,67.58
55.000,67.57
56.000,67.55
57.000,67.53
58.000,67.52
59.000,67.52
