timestamp,hr
00.000,79.32
01.000,78.22
02.000,77.13
03.000,76.23
04.000,75.38
05.000,74.63
06.000,73.9
07.000,73.17
08.000,72.45
09.000,71.63
10.000,70.8
11.000,69.95
12.000,69.08
13.000,68.2
14.000,67.42
15.000,67.68
16.000,67.92
17.000,68.13
18.000,68.22
19.000,68.32
20.000,68.65
21.000,68.98
22.000,69.28
23.000,69.67
24.000,70.02
25.000,70.7
26.000,71.35
27.000,71.98
28.000,72.63
29.000,73.07
30.000,73.53
31.000,74.03
32.000,74.43
33.000,74.77
34.000,75.08
35.000,75.42
36.000,75.72
37.000,76.12
38.000,76.52
39.000,76.93
40.000,77.33
41.000,77.78
42.000,78.22
43.000,78.42
44.000,78.62
45.000,78.78
46.000,78.93
47.000,78.85
48.000,78.75
49.000,78.6
50.000,78.48
51.000,78.42
52.000,78.35
53.000,78.3
54.000,78.35
55.000,78.42
56.000,78.5
57.000,78.58
58.000,78.67
59.000,78.7
