timestamp,hr
00.000,68.8
01.000,68.82
02.000,68.78
03.000,68.75
04.000,68.72
05.000,68.7
06.000,68.68
07.000,68.68
08.000,68.7
09.000,68.72
10.000,68.73
11.000,68.77
12.000,68.8
13.000,68.83
14.000,68.83
15.000,68.83
16.000,68.82
17.000,68.8
18.000,68.8
19.000,68.83
20.000,68.87
21.000,68.9
22.000,68.95
23.000,68.98
24.000,69.02
25.000,69.02
26.000,69.0
27.000,68.97
28.000,68.95
29.000,68.93
30.000,68.88
31.000,68.85
32.000,68.8
33.000,68.73
34.000,68.68
35.000,68.62
36.000,68.55
37.000,68.5
38.000,68.47
39.000,68.45
40.000,68.43
41.000,68.42
42.000,68.42
43.000,68.45
44.000,68.48
45.000,68.53
46.000,68.58
47.000,68.65
48.000,68.72
49.000,68.77
50.000,68.82
51.000,68.87
52.000,68.9
53.000,68.95
54.000,69.0
55.000,69.03
56.000,69.07
57.000,69.13
58.000,69.18
59.000,69.23
