timestamp,hr
00.000,71.32
01.000,71.1
02.000,70.9
03.000,70.77
04.000,70.65
05.000,70.55
06.000,70.5
07.000,70.47
08.000,70.5
09.000,70.52
10.000,70.63
11.000,70.68
12.000,70.78
13.000,70.93
14.000,71.13
15.000,71.25
16.000,71.4
17.000,71.47
18.000,71.57
19.000,71.67
20.000,71.75
21.000,71.88
22.000,72.03
23.000,72.23
24.000,72.42
25.000,72.78
26.000,73.15
27.000,73.57
28.000,73.93
29.000,74.33
30.000,74.72
31.000,75.15
32.000,75.57
33.000,75.92
34.000,76.27
35.000,76.65
36.000,76.88
37.000,77.18
38.000,77.33
39.000,77.02
40.000,76.67
41.000,76.25
42.000,76.02
43.000,75.78
44.000,75.57
45.000,75.43
46.000,75.25
47.000,75.25
48.000,75.23
49.000,75.23
50.000,75.22
51.000,75.15
52.000,75.05
53.000,74.95
54.000,74.92
55.000,74.87
56.000,74.78
57.000,74.72
58.000,74.67
59.000,74.65
