timestamp,hr
00.000,66.62
01.000,66.67
02.000,66.72
03.000,66.75
04.000,66.78
05.000,66.8
06.000,66.8
07.000,66.78
08.000,66.75
09.000,66.72
10.000,66.7
11.000,66.68
12.000,66.67
13.000,66.63
14.000,66.62
15.000,66.58
16.000,66.55
17.000,66.52
18.000,66.48
19.000,66.45
20.000,66.42
21.000,66.37
22.000,66.33
23.000,66.3
24.000,66.27
25.000,66.25
26.000,66.25
27.000,66.23
28.000,66.25
29.000,66.28
30.000,66.32
31.000,66.42
32.000,66.53
33.000,66.63
34.000,66.73
35.000,66.83
36.000,66.9
37.000,66.93
38.000,66.92
39.000,66.92
40.000,66.92
41.000,66.9
42.000,66.88
43.000,66.88
44.000,66.88
45.000,66.87
46.000,66.87
47.000,66.87
48.000,66.87
49.000,66.85
50.000,66.85
51.000,66.87
52.000,66.88
53.000,66.9
54.000,66.9
55.000,66.87
56.000,66.82
57.000,66.75
58.000,66.65
59.000,66.53
