timestamp,hr
00.000,68.97
01.000,69.07
02.000,69.13
03.000,69.17
04.000,69.17
05.000,69.13
06.000,69.08
07.000,69.05
08.000,69.02
09.000,68.98
10.000,68.95
11.000,68.92
12.000,68.87
13.000,68.82
14.000,68.78
15.000,68.75
16.000,68.72
17.000,68.67
18.000,68.62
19.000,68.55
20.000,68.5
21.000,68.43
22.000,68.35
23.000,68.25
24.000,68.18
25.000,68.12
26.000,68.0
27.000,67.88
28.000,67.83
29.000,67.77
30.000,67.72
31.000,67.72
32.000,67.72
33.000,67.65
34.000,67.68
35.000,67.67
36.000,67.68
37.000,67.68
38.000,67.62
39.000,67.57
40.000,67.52
41.000,67.47
42.000,67.42
43.000,67.35
44.000,67.28
45.000,67.17
46.000,67.12
47.000,67.07
48.000,67.03
49.000,66.97
50.000,66.88
51.000,66.77
52.000,66.6
53.000,66.43
54.000,66.18
55.000,65.83
56.000,65.5
57.000,65.13
58.000,64.8
59.000,64.48
