timestamp,hr
00.000,69.75
01.000,69.8
02.000,69.88
03.000,69.97
04.000,70.07
05.000,70.15
06.000,70.27
07.000,70.25
08.000,70.25
09.000,70.27
10.000,70.27
11.000,70.28
12.000,70.28
13.000,70.28
14.000,70.28
15.000,70.27
16.000,70.25
17.000,70.23
18.000,70.23
19.000,70.25
20.000,70.25
21.000,70.27
22.000,70.28
23.000,70.33
24.000,70.38
25.000,70.45
26.000,70.52
27.000,70.6
28.000,70.68
29.000,70.77
30.000,70.87
31.000,70.95
32.000,71.02
33.000,71.07
34.000,71.12
35.000,71.17
36.000,71.22
37.000,71.13
38.000,71.03
39.000,71.0
40.000,70.98
41.000,70.97
42.000,70.97
43.000,70.97
44.000,71.02
45.000,71.08
46.000,71.18
47.000,71.27
48.000,71.33
49.000,71.4
50.000,71.45
51.000,71.47
52.000,71.5
53.000,71.52
54.000,71.53
55.000,71.55
56.000,71.57
57.000,71.58
58.000,71.6
59.000,71.63
