timestamp,hr
00.000,72.0
01.000,72.23
02.000,72.47
03.000,72.88
04.000,73.18
05.000,73.52
06.000,73.9
07.000,74.42
08.000,74.97
09.000,75.53
10.000,76.1
11.000,76.65
12.000,77.18
13.000,77.77
14.000,78.38
15.000,78.98
16.000,79.55
17.000,80.08
18.000,80.65
19.000,81.22
20.000,81.77
21.000,82.3
22.000,82.73
23.000,83.17
24.000,83.65
25.000,84.2
26.000,84.43
27.000,84.42
28.000,84.42
29.000,84.47
30.000,84.58
31.000,84.72
32.000,84.87
33.000,84.97
34.000,85.08
35.000,85.27
36.000,85.48
37.000,85.65
38.000,85.9
39.000,86.35
40.000,86.98
41.000,87.63
42.000,88.32
43.000,89.05
44.000,89.53
45.000,89.95
46.000,90.28
47.000,90.6
48.000,91.05
49.000,91.53
50.000,92.13
51.000,92.77
52.000,93.32
53.000,93.82
54.000,93.97
55.000,93.98
56.000,93.93
57.000,93.8
58.000,93.67
59.000,93.53
