timestamp,hr
00.000,64.7
01.000,64.82
02.000,64.88
03.000,64.95
04.000,65.0
05.000,65.03
06.000,65.08
07.000,65.12
08.000,65.17
09.000,65.23
10.000,65.3
11.000,65.37
12.000,65.38
13.000,65.42
14.000,65.43
15.000,65.47
16.000,65.5
17.000,65.53
18.000,65.57
19.000,65.62
20.000,65.67
21.000,65.73
22.000,65.82
23.000,65.87
24.000,65.92
25.000,65.98
26.000,66.03
27.000,66.08
28.000,66.13
29.000,66.18
30.000,66.25
31.000,66.33
32.000,66.38
33.000,66.42
34.000,66.45
35.000,66.52
36.000,66.62
37.000,66.73
38.000,66.88
39.000,67.02
40.000,67.23
41.000,67.43
42.000,67.62
43.000,67.82
44.000,68.02
45.000,68.22
46.000,68.4
47.000,68.58
48.000,68.77
49.000,68.93
50.000,69.12
51.000,69.27
52.000,69.43
53.000,69.57
54.000,69.72
55.000,69.85
56.000,69.95
57.000,70.03
58.000,70.07
59.000,70.07
