timestamp,hr
00.000,69.07
01.000,68.97
02.000,68.85
03.000,68.72
04.000,68.6
05.000,68.47
06.000,68.33
07.000,68.2
08.000,68.08
09.000,67.98
10.000,67.88
11.000,67.8
12.000,67.75
13.000,67.7
14.000,67.67
15.000,67.65
16.000,67.58
17.000,67.52
18.000,67.43
19.000,67.35
20.000,67.22
21.000,67.2
22.000,67.22
23.000,67.25
24.000,67.32
25.000,67.37
26.000,67.43
27.000,67.5
28.000,67.53
29.000,67.6
30.000,67.7
31.000,67.82
32.000,67.9
33.000,67.98
34.000,68.1
35.000,68.32
36.000,68.45
37.000,68.57
38.000,68.65
39.000,68.75
40.000,68.87
41.000,68.97
42.000,69.05
43.000,69.05
44.000,69.03
45.000,69.02
46.000,68.97
47.000,68.9
48.000,68.77
49.000,68.65
50.000,68.55
51.000,68.47
52.000,68.38
53.000,68.3
54.000,68.23
55.000,68.17
56.000,68.13
57.000,68.1
58.000,68.1
59.000,68.15
