timestamp,hr
00.000,64.98
01.000,64.95
02.000,64.9
03.000,64.87
04.000,64.83
05.000,64.78
06.000,64.75
07.000,64.72
08.000,64.68
09.000,64.67
10.000,64.65
11.000,64.63
12.000,64.62
13.000,64.6
14.000,64.58
15.000,64.57
16.000,64.55
17.000,64.53
18.000,64.52
19.000,64.5
20.000,64.52
21.000,64.52
22.000,64.53
23.000,64.53
24.000,64.53
25.000,64.52
26.000,64.47
27.000,64.35
28.000,64.28
29.000,64.22
30.000,64.15
31.000,64.07
32.000,64.3
33.000,64.53
34.000,64.75
35.000,64.95
36.000,65.12
37.000,65.25
38.000,65.38
39.000,65.5
40.000,65.62
41.000,65.68
42.000,65.77
43.000,65.85
44.000,65.9
45.000,65.92
46.000,65.9
47.000,65.88
48.000,65.88
49.000,66.08
50.000,66.4
51.000,66.67
52.000,66.82
53.000,66.95
54.000,67.08
55.000,67.2
56.000,67.33
57.000,67.38
58.000,67.4
59.000,67.42
