timestamp,hr
00.000,74.68
01.000,74.87
02.000,74.53
03.000,74.53
04.000,74.6
05.000,74.65
06.000,74.67
07.000,74.52
08.000,74.4
09.000,74.3
10.000,74.25
11.000,74.25
12.000,74.3
13.000,74.35
14.000,74.33
15.000,74.32
16.000,74.3
17.000,74.1
18.000,73.92
19.000,73.7
20.000,73.48
21.000,73.28
22.000,73.05
23.000,72.75
24.000,72.38
25.000,72.07
26.000,71.77
27.000,71.4
28.000,71.08
29.000,70.83
30.000,70.57
31.000,70.3
32.000,70.08
33.000,69.92
34.000,69.75
35.000,69.58
36.000,69.47
37.000,69.33
38.000,69.18
39.000,69.03
40.000,68.8
41.000,68.58
42.000,68.47
43.000,68.42
44.000,68.33
45.000,68.25
46.000,68.17
47.000,68.15
48.000,67.93
49.000,67.7
50.000,67.47
51.000,67.25
52.000,67.17
53.000,67.03
54.000,66.9
55.000,66.77
56.000,66.63
57.000,66.43
58.000,66.27
59.000,66.05
