timestamp,hr
00.000,73.65
01.000,73.73
02.000,73.8
03.000,73.85
04.000,73.9
05.000,73.92
06.000,73.92
07.000,73.92
08.000,73.75
09.000,73.6
10.000,73.45
11.000,73.27
12.000,73.1
13.000,72.95
14.000,72.82
15.000,72.7
16.000,72.58
17.000,72.47
18.000,72.35
19.000,72.23
20.000,72.13
21.000,72.05
22.000,72.0
23.000,71.95
24.000,71.92
25.000,71.9
26.000,71.85
27.000,71.8
28.000,71.8
29.000,71.77
30.000,71.67
31.000,71.57
32.000,71.48
33.000,71.47
34.000,71.48
35.000,71.5
36.000,71.57
37.000,71.62
38.000,71.63
39.000,71.65
40.000,71.63
41.000,71.57
42.000,71.47
43.000,71.38
44.000,71.28
45.000,71.17
46.000,71.0
47.000,70.82
48.000,70.67
49.000,70.53
50.000,70.42
51.000,70.25
52.000,70.08
53.000,69.98
54.000,69.88
55.000,69.75
56.000,69.62
57.000,69.5
58.000,69.52
59.000,69.53
