timestamp,hr
00.000,82.45
01.000,81.9
02.000,81.33
03.000,80.97
04.000,80.58
05.000,80.23
06.000,79.85
07.000,79.55
08.000,79.25
09.000,79.12
10.000,78.8
11.000,78.62
12.000,78.37
13.000,78.07
14.000,77.72
15.000,77.35
16.000,76.97
17.000,76.57
18.000,76.18
19.000,75.78
20.000,75.4
21.000,75.0
22.000,74.62
23.000,74.25
24.000,73.93
25.000,73.63
26.000,73.33
27.000,72.93
28.000,72.5
29.000,72.08
30.000,71.67
31.000,71.23
32.000,70.75
33.000,70.67
34.000,70.57
35.000,70.47
36.000,70.37
37.000,70.27
38.000,70.15
39.000,70.03
40.000,69.92
41.000,69.78
42.000,69.63
43.000,69.47
44.000,69.32
45.000,69.15
46.000,68.98
47.000,68.82
48.000,68.62
49.000,68.4
50.000,68.28
51.000,68.17
52.000,68.03
53.000,67.9
54.000,67.77
55.000,67.62
56.000,67.47
57.000,67.3
58.000,67.17
59.000,67.05
