timestamp,hr
00.000,81.33
01.000,81.37
02.000,81.38
03.000,81.4
04.000,81.38
05.000,81.37
06.000,81.32
07.000,81.27
08.000,81.22
09.000,81.33
10.000,81.6
11.000,81.8
12.000,82.0
13.000,81.83
14.000,81.53
15.000,81.23
16.000,80.93
17.000,80.65
18.000,80.37
19.000,79.97
20.000,79.62
21.000,79.27
22.000,78.95
23.000,78.67
24.000,78.42
25.000,78.2
26.000,78.02
27.000,77.9
28.000,77.85
29.000,77.77
30.000,77.65
31.000,77.55
32.000,77.43
33.000,77.15
34.000,76.57
35.000,75.95
36.000,75.4
37.000,74.47
38.000,74.52
39.000,74.6
40.000,74.7
41.000,74.78
42.000,74.87
43.000,74.95
44.000,75.05
45.000,75.17
46.000,75.03
47.000,74.97
48.000,74.88
49.000,74.78
50.000,74.65
51.000,74.48
52.000,74.32
53.000,74.18
54.000,74.05
55.000,73.88
56.000,73.65
57.000,73.57
58.000,73.52
59.000,73.47
