timestamp,hr
00.000,108.23
01.000,108.43
02.000,108.58
03.000,108.52
04.000,108.45
05.000,108.53
06.000,108.62
07.000,108.68
08.000,108.75
09.000,108.72
10.000,108.47
11.000,108.18
12.000,107.93
13.000,107.5
14.000,107.05
15.000,106.65
16.000,106.25
17.000,105.88
18.000,105.53
19.000,105.15
20.000,104.88
21.000,104.57
22.000,104.3
23.000,103.88
24.000,103.48
25.000,103.08
26.000,102.63
27.000,102.12
28.000,101.52
29.000,101.02
30.000,100.52
31.000,99.97
32.000,99.45
33.000,98.92
34.000,98.37
35.000,97.83
36.000,97.27
37.000,96.67
38.000,96.07
39.000,95.52
40.000,94.97
41.000,94.4
42.000,93.88
43.000,93.38
44.000,92.93
45.000,92.6
46.000,92.3
47.000,92.05
48.000,91.77
49.000,91.58
50.000,91.5
51.000,91.42
52.000,91.35
53.000,91.32
54.000,91.35
55.000,91.38
56.000,91.45
57.000,91.5
58.000,91.53
59.000,91.52
