timestamp,hr
00.000,73.83
01.000,73.82
02.000,73.78
03.000,73.8
04.000,73.75
05.000,73.7
06.000,73.63
07.000,73.55
08.000,73.47
09.000,73.23
10.000,73.05
11.000,72.87
12.000,72.68
13.000,72.5
14.000,72.3
15.000,72.08
16.000,71.87
17.000,71.7
18.000,71.48
19.000,71.28
20.000,71.08
21.000,70.93
22.000,70.83
23.000,70.75
24.000,70.7
25.000,70.65
26.000,70.62
27.000,70.58
28.000,70.57
29.000,70.55
30.000,70.53
31.000,70.53
32.000,70.53
33.000,70.55
34.000,70.57
35.000,70.57
36.000,70.6
37.000,70.63
38.000,70.67
39.000,70.7
40.000,70.72
41.000,70.72
42.000,70.72
43.000,70.72
44.000,70.68
45.000,70.63
46.000,70.62
47.000,70.6
48.000,70.58
49.000,70.58
50.000,70.58
51.000,70.6
52.000,70.62
53.000,70.62
54.000,70.6
55.000,70.57
56.000,70.53
57.000,70.47
58.000,70.38
59.000,70.28
