timestamp,hr
00.000,101.67
01.000,100.6
02.000,99.73
03.000,98.95
04.000,98.15
05.000,97.37
06.000,96.62
07.000,95.87
08.000,95.13
09.000,94.35
10.000,93.58
11.000,92.82
12.000,92.02
13.000,91.25
14.000,90.47
15.000,89.7
16.000,89.42
17.000,89.08
18.000,88.88
19.000,88.6
20.000,88.32
21.000,88.07
22.000,87.78
23.000,87.5
24.000,87.27
25.000,87.02
26.000,86.72
27.000,86.38
28.000,86.05
29.000,85.75
30.000,85.47
31.000,85.18
32.000,84.9
33.000,84.52
34.000,84.18
35.000,83.88
36.000,83.68
37.000,83.4
38.000,83.12
39.000,82.82
40.000,82.55
41.000,82.35
42.000,82.08
43.000,81.8
44.000,81.47
45.000,81.02
46.000,80.58
47.000,80.2
48.000,79.77
49.000,79.32
50.000,78.87
51.000,78.37
52.000,77.82
53.000,77.22
54.000,76.6
55.000,75.65
56.000,74.7
57.000,73.78
58.000,73.92
59.000,74.08
