timestamp,hr
00.000,69.47
01.000,69.45
02.000,69.42
03.000,69.4
04.000,69.37
05.000,69.35
06.000,69.32
07.000,69.27
08.000,69.1
09.000,68.98
10.000,68.87
11.000,68.75
12.000,68.67
13.000,68.58
14.000,68.52
15.000,68.48
16.000,68.48
17.000,68.45
18.000,68.42
19.000,68.35
20.000,68.25
21.000,68.12
22.000,67.82
23.000,67.57
24.000,67.33
25.000,67.12
26.000,66.9
27.000,66.72
28.000,66.48
29.000,66.25
30.000,66.03
31.000,65.87
32.000,65.72
33.000,65.58
34.000,65.43
35.000,65.38
36.000,65.33
37.000,65.28
38.000,65.25
39.000,65.23
40.000,65.25
41.000,65.35
42.000,65.4
43.000,65.47
44.000,65.55
45.000,65.63
46.000,65.75
47.000,65.87
48.000,66.0
49.000,66.13
50.000,66.28
51.000,66.4
52.000,66.5
53.000,66.6
54.000,66.68
55.000,66.77
56.000,66.85
57.000,66.95
58.000,67.05
59.000,67.1
